gene,mean_bulge,mean_dent,lfc,p_geomnull,null_sd,interface
Psmd6,0.10284735380207423,0.10380186542420816,-0.0009545116221339328,,,Gut
Ipo11,0.06334417289305568,0.06432913833925952,-0.000984965446203842,,,Gut
Coro1b,0.08164938757789064,0.0826348002753109,-0.0009854126974202515,,,Gut
Rab11b,0.06138489317345429,0.06238297689786247,-0.000998083724408183,,,Gut
Slc7a6,0.05890822342937493,0.05991712598166538,-0.0010089025522904554,,,Gut
Gm10131,0.03612902618212829,0.037174874976499246,-0.001045848794370953,,,Gut
Prkg2,0.04127443234725477,0.0423249405719148,-0.0010505082246600253,,,Gut
Txn1,0.7557949029215734,0.7568587782419259,-0.0010638753203525697,,,Gut
Mrpl50,0.0456375922568959,0.046702712714792566,-0.0010651204578966678,,,Gut
Tkt,0.1198384472073783,0.1209120480370559,-0.0010736008296775984,,,Gut
Tm2d3,0.05032288982111902,0.05140686105828556,-0.0010839712371665394,,,Gut
Sucla2,0.0677360587285957,0.06883124246063073,-0.0010951837320350294,,,Gut
Uqcrb,0.3174250923988248,0.3185340654818635,-0.0011089730830387001,,,Gut
Dync1li1,0.046824450572787786,0.04793747984881057,-0.0011130292760227825,,,Gut
Gtf2h5,0.13307631405835596,0.13418946244826324,-0.0011131483899072814,,,Gut
Ccna2,0.10173834656672173,0.10285762583448319,-0.0011192792677614527,,,Gut
Nae1,0.049966550212678755,0.051092425380130195,-0.00112587516745144,,,Gut
Amotl1,0.08801784614657483,0.08914970824593675,-0.0011318620993619188,,,Gut
Abce1,0.12044115647416256,0.12157953862652277,-0.0011383821523602011,,,Gut
Smg1,0.050679229429559276,0.05182820159868761,-0.0011489721691283344,,,Gut
Rps27rt,0.11516818914417332,0.11632256816886044,-0.0011543790246871244,,,Gut
Set,0.4650343612379562,0.46619541775074863,-0.0011610565127924133,,,Gut
Rtcb,0.07740448166028037,0.0785691867913245,-0.0011647051310441359,,,Gut
Lman1,0.09421778613745438,0.09538446284143944,-0.0011666767039850562,,,Gut
Chmp2a,0.07172720047110828,0.07289802538853403,-0.0011708249174257473,,,Gut
Ufc1,0.09203572168117878,0.09321328159931715,-0.0011775599181383656,,,Gut
Hephl1,0.09505977457976879,0.0962387856874755,-0.0011790111077067122,,,Gut
Rpl23,0.8719989271412184,0.8731851645574574,-0.0011862374162390221,,,Gut
Ccny,0.04304266852078577,0.0442368617985955,-0.0011941932778097297,,,Gut
Timm8b,0.1991313992705862,0.20032940250297102,-0.0011980032323848089,,,Gut
Igf1r,0.046009232745071356,0.047215746151888775,-0.0012065134068174194,,,Gut
Ptdss2,0.04911432241712891,0.050323578390773324,-0.0012092559736444145,,,Gut
Eml4,0.06994468654873945,0.07116795069089431,-0.001223264142154859,,,Gut
Psmd1,0.10043323425879909,0.10167643323026186,-0.0012431989714627723,,,Gut
Ahsa2,0.04549379803189441,0.046745015299787654,-0.0012512172678932412,,,Gut
Tecpr2,0.05142467296794105,0.052679077981542824,-0.0012544050136017726,,,Gut
Mphosph8,0.051010844685196365,0.05227318629535129,-0.0012623416101549267,,,Gut
Aprt,0.3522074175267994,0.3534846855527028,-0.0012772680259033886,,,Gut
Slco2a1,0.09228425390155356,0.09356744408597574,-0.0012831901844221755,,,Gut
Tgs1,0.04037393209973865,0.04166182900088772,-0.0012878969011490687,,,Gut
Get4,0.0434102706133589,0.044711039113877554,-0.001300768500518655,,,Gut
Scand1,0.03807382090216202,0.039384912340435674,-0.0013110914382736538,,,Gut
Heatr1,0.04291540555714668,0.044233415335414576,-0.0013180097782678965,,,Gut
Tiprl,0.047757922392535,0.049075938179036625,-0.0013180157865016265,,,Gut
Hacd2,0.04670640383148686,0.04803034218942165,-0.0013239383579347896,,,Gut
Tnrc6b,0.04535404220249527,0.04667813600327203,-0.0013240938007767628,,,Gut
Sdhc,0.09091162081682082,0.09224122094392162,-0.0013296001271008023,,,Gut
Llgl1,0.05173376325531239,0.05308409898104523,-0.001350335725732836,,,Gut
Mycbp2,0.05120188823126675,0.0525581924662303,-0.0013563042349635512,,,Gut
Ddx56,0.04147673837745804,0.04285546299382754,-0.001378724616369495,,,Gut
Rhd,0.057826918989023916,0.05921171182564325,-0.0013847928366193321,,,Gut
Slc25a39,0.12407489865483085,0.12546083376186196,-0.001385935107031111,,,Gut
Fndc3b,0.11270380501512432,0.11410930763270705,-0.001405502617582724,,,Gut
Yeats2,0.04509322436709021,0.04651377845904755,-0.001420554091957342,,,Gut
Hsd17b4,0.07346764289914398,0.07489197600871304,-0.001424333109569062,,,Gut
Clic4,0.18718098593147675,0.188605569922377,-0.0014245839909002578,,,Gut
Ptges,0.06357822011386284,0.06501201591436716,-0.0014337958005043172,,,Gut
Anxa3,0.04256424377544223,0.044005624957855385,-0.0014413811824131526,,,Gut
Memo1,0.04425123592477588,0.045707676480793616,-0.0014564405560177351,,,Gut
Errfi1,0.16702102227168372,0.16850289212360048,-0.0014818698519167561,,,Gut
Eif2b5,0.0657582924363309,0.06724803632239901,-0.0014897438860681095,,,Gut
Msl1,0.0579122014088236,0.05941837195486279,-0.0015061705460391872,,,Gut
Dhx36,0.046978484151024784,0.048492578982243864,-0.0015140948312190802,,,Gut
Tacc3,0.06660431927424756,0.06813068110036437,-0.0015263618261168038,,,Gut
Yipf3,0.04095510270664792,0.042489298116139274,-0.0015341954094913526,,,Gut
Ppan,0.052431957472625246,0.053970190222191516,-0.0015382327495662707,,,Gut
Rpl12,1.0711130033042349,1.0726595358668198,-0.001546532562584968,,,Gut
Ankrd17,0.09379269537057691,0.09535964924126082,-0.0015669538706839098,,,Gut
Med4,0.057523097478882096,0.05909082631033071,-0.0015677288314486157,,,Gut
Ndufs6,0.2438414090108434,0.2454197164609134,-0.00157830745007001,,,Gut
Trappc4,0.07352717783524311,0.07510806275247048,-0.0015808849172273681,,,Gut
Gbf1,0.04972442620066692,0.05131055225449357,-0.0015861260538266447,,,Gut
Eif4ebp2,0.1278556575759355,0.12949380816404912,-0.0016381505881136182,,,Gut
Nap1l4,0.08396076125960013,0.08560057466222745,-0.0016398134026273242,,,Gut
Crebbp,0.07265344820232493,0.07432634268539486,-0.0016728944830699255,,,Gut
Nras,0.1143539944473544,0.11603528497871758,-0.0016812905313631776,,,Gut
Ifitm3,0.04605244367053795,0.047743929685967745,-0.0016914860154297953,,,Gut
Cdca4,0.043587036410591445,0.045295567754587186,-0.0017085313439957409,,,Gut
Inf2,0.15650215642752693,0.15821446456657118,-0.001712308139044244,,,Gut
Mrpl57,0.09574369104824376,0.0974593352797697,-0.0017156442315259396,,,Gut
Atxn2,0.04705671291051717,0.04877782204178087,-0.0017211091312636997,,,Gut
Kidins220,0.05770887224772298,0.059430075588664644,-0.0017212033409416613,,,Gut
Ube2j2,0.06478781064875029,0.06651663912228138,-0.001728828473531091,,,Gut
Parva,0.06195480129623069,0.06368579277231298,-0.0017309914760822928,,,Gut
Mfap5,0.1619926397169608,0.16373069503967502,-0.0017380553227142326,,,Gut
Gng5,0.3094641912641069,0.31120334994147225,-0.001739158677365349,,,Gut
Dnajc8,0.1301624383605921,0.13193027166128574,-0.001767833300693633,,,Gut
Cyfip2,0.04844786939041995,0.050226100143064466,-0.0017782307526445149,,,Gut
Thop1,0.04748584207299706,0.049264872434781636,-0.0017790303617845754,,,Gut
Mrps34,0.12400512436549624,0.12580125248411278,-0.0017961281186165412,,,Gut
AY036118,2.3209171573353555,2.3227206252125825,-0.0018034678772269608,,,Gut
Yap1,0.07059864670968835,0.07240388726882925,-0.0018052405591408999,,,Gut
Rbm39,0.20443488930599335,0.20624831508774347,-0.0018134257817501165,,,Gut
Rnps1,0.051991565826012484,0.053805832677967035,-0.0018142668519545505,,,Gut
Ndufs7,0.07758847154604347,0.07942123261809657,-0.0018327610720531018,,,Gut
Nol7,0.09167958932346837,0.0935148441997538,-0.0018352548762854276,,,Gut
Serping1,0.04560359755376746,0.04747500616733035,-0.001871408613562893,,,Gut
Mcrs1,0.05159099216120827,0.05346541395571619,-0.001874421794507919,,,Gut
Mex3c,0.04880523212975757,0.0507014469022634,-0.0018962147725058304,,,Gut
Cd2ap,0.08321127932561607,0.08512522790302848,-0.0019139485774124082,,,Gut
Ndufa4,0.5448356034035408,0.5467543994347768,-0.0019187960312360142,,,Gut
Nadk,0.06385132356429814,0.06577377517702,-0.001922451612721865,,,Gut
Gng11,0.5210681492724226,0.5230068555810219,-0.0019387063085992695,,,Gut
Pole3,0.050679229429559276,0.052625071762745924,-0.0019458423331866481,,,Gut
Gde1,0.04765517653096926,0.04960529115703246,-0.0019501146260631971,,,Gut
Efhd2,0.07744149162811373,0.07939203999947825,-0.0019505483713645189,,,Gut
Klf5,0.04075279667644465,0.04274511166839994,-0.0019923149919552907,,,Gut
Rtn4,0.2221086687981453,0.22410233628942733,-0.0019936674912820196,,,Gut
Tmem123,0.07311232642160109,0.07510689330855352,-0.0019945668869524313,,,Gut
Tbl1x,0.06321184840291688,0.06521178311722489,-0.0019999347143080104,,,Gut
Odc1,0.15534411498802783,0.15736014172053517,-0.0020160267325073367,,,Gut
Clic1,0.07173743982434376,0.07375468712240393,-0.0020172472980601736,,,Gut
Mcmbp,0.04955067566813935,0.051584091680228775,-0.002033416012089423,,,Gut
Sdhb,0.19884484584792203,0.2008881849882432,-0.0020433391403211765,,,Gut
Aldh7a1,0.05122339006863514,0.05327647969997116,-0.002053089631336019,,,Gut
Dctn3,0.06912823833939584,0.07119252740241491,-0.002064289063019073,,,Gut
Epb41l4aos,0.052326196346354534,0.05440206495247847,-0.0020758686061239373,,,Gut
Mapk14,0.056501327974630235,0.05857802976189249,-0.0020767017872622556,,,Gut
Znhit1,0.03964999039872526,0.041728708297403334,-0.002078717898678077,,,Gut
Dcun1d5,0.1035640714145571,0.1056457379104563,-0.0020816664958991926,,,Gut
Pgrmc2,0.053050138047367926,0.05513322526393808,-0.002083087216570155,,,Gut
Eif3l,0.12108683259317692,0.12317104402369122,-0.0020842114305143072,,,Gut
Kras,0.04466711046931529,0.046756718933589465,-0.0020896084642741744,,,Gut
Cald1,0.08910760505708365,0.09120024086140452,-0.0020926358043208693,,,Gut
Pcyox1,0.03963571264988741,0.04172870829740333,-0.002092995647515916,,,Gut
Gnpat,0.052277923894388255,0.054372872333860144,-0.0020949484394718887,,,Gut
Fosl2,0.05315589917363864,0.055309286441964416,-0.002153387268325778,,,Gut
Slc22a23,0.05089279794389542,0.05304641230314795,-0.0021536143592525356,,,Gut
Ddb1,0.32545636368439074,0.32761895865409946,-0.00216259496970872,,,Gut
Prickle1,0.054435471248590585,0.05660748640931712,-0.0021720151607265356,,,Gut
Phlda1,0.06468102639158223,0.0668570578445322,-0.002176031452949978,,,Gut
D8Ertd738e,0.3102520471532681,0.31242825877195207,-0.0021762116186839764,,,Gut
Plin2,0.03852568228363748,0.04071230492640672,-0.00218662264276924,,,Gut
Ddx27,0.03761069703655369,0.03980508343692082,-0.002194386400367128,,,Gut
Ftsj3,0.06468204952247959,0.06690761760014818,-0.002225568077668591,,,Gut
Skp2,0.04068302238710999,0.042909469212624424,-0.0022264468255144346,,,Gut
Rps27,1.3216300265529928,1.3238626980624983,-0.0022326715095055683,,,Gut
Dpm2,0.055920157367720956,0.05818243537692791,-0.002262278009206954,,,Gut
Emd,0.04209088055659839,0.04435891675782492,-0.0022680362012265295,,,Gut
Fgfr2,0.2311476486709541,0.23341655910356934,-0.0022689104326152343,,,Gut
Thrap3,0.0650126416472193,0.06729859607801499,-0.0022859544307956836,,,Gut
Pcdhga1,0.047915994366374316,0.05020978060216482,-0.0022937862357905042,,,Gut
Chd2,0.04994504837531038,0.052247203251255835,-0.0023021548759454558,,,Gut
Snrpa1,0.10776172801109855,0.11006581263832917,-0.0023040846272306126,,,Gut
Rpl32,1.2315110631620052,1.2338180069658564,-0.0023069438038512136,,,Gut
Hs1bp3,0.05855086069003731,0.06086665005614641,-0.0023157893661091,,,Gut
Erp29,0.16739389314148645,0.16972496738254775,-0.0023310742410612983,,,Gut
Aldh9a1,0.04912456177036443,0.05147490979871807,-0.002350348028353641,,,Gut
Ptbp1,0.18890094965304138,0.19125597607587932,-0.0023550264228379414,,,Gut
Ccnl1,0.044737092009379774,0.047110010733559,-0.002372918724179225,,,Gut
Rab14,0.10262053066979762,0.104995499417148,-0.002374968747350381,,,Gut
Mrpl11,0.0778203562048198,0.08020756859226998,-0.0023872123874501827,,,Gut
Chtop,0.0840279347856895,0.08642804377747908,-0.002400108991789579,,,Gut
Nbr1,0.04242448794604309,0.044833094073106955,-0.002408606127063867,,,Gut
Fam186a,0.13743599007384522,0.13984998570428303,-0.002413995630437815,,,Gut
Gsn,0.1684791450269459,0.17090303318719882,-0.002423888160252935,,,Gut
Ide,0.06426617497794017,0.06669270030030772,-0.002426525322367548,,,Gut
Slc39a8,0.062157107326433966,0.06459301426179888,-0.002435906935364912,,,Gut
Nxn,0.04661088205845165,0.049075938179036604,-0.002465056120584952,,,Gut
Cyba,0.047878984398540915,0.05034932454621075,-0.002470340147669836,,,Gut
Aqp1,0.05624972636156332,0.058723491988725604,-0.002473765627162283,,,Gut
Mdn1,0.0658691150891013,0.06835268612690885,-0.0024835710378075526,,,Gut
2410015M20Rik,0.11426973515845201,0.11675701867563933,-0.0024872835171873137,,,Gut
Exosc7,0.07614764180432396,0.07863606608784011,-0.002488424283516158,,,Gut
Tns3,0.054673556865000084,0.0571660320059313,-0.002492475140931219,,,Gut
Jkamp,0.045968184381635614,0.04846683282680642,-0.002498648445170809,,,Gut
Glo1,0.0505354352045578,0.053050095654986876,-0.002514660450429078,,,Gut
Psenen,0.05680939513110421,0.05933376678487265,-0.0025243716537684396,,,Gut
Asf1a,0.07556749432831204,0.07809384003212554,-0.002526345703813493,,,Gut
Cdca3,0.0653577187715267,0.06788633429324753,-0.002528615521720831,,,Gut
Lrrc59,0.12594485755903023,0.1284806143675754,-0.0025357568085451754,,,Gut
Dnajb11,0.09897408837263938,0.10151324512995427,-0.002539156757314892,,,Gut
Atp1b3,0.18379553189794667,0.18635346686210355,-0.002557934964156877,,,Gut
Tusc3,0.046798910339817076,0.049357734775392695,-0.0025588244355756185,,,Gut
Ubr5,0.05361902303924697,0.05619193121992975,-0.00257290818068278,,,Gut
Plvap,0.03801428596606287,0.04059024996717731,-0.002575964001114442,,,Gut
Colgalt1,0.065405991223493,0.0679955161747582,-0.0025895249512652013,,,Gut
Rrm2,0.6861364451113501,0.6887327673329905,-0.0025963222216404125,,,Gut
Ivns1abp,0.12322267085928108,0.12582582919563337,-0.0026031583363522875,,,Gut
Ate1,0.057969690083128037,0.06058140699660936,-0.0026117169134813253,,,Gut
Cenpe,0.05194733176964853,0.05457467966732388,-0.002627347897675346,,,Gut
Vps4b,0.060756473245476096,0.06338767663505725,-0.0026312033895811507,,,Gut
Sf3b3,0.07966860602092092,0.08230263872368097,-0.002634032702760053,,,Gut
Srsf5,0.15582470229540232,0.15846231970543895,-0.0026376174100366245,,,Gut
Pcbd1,0.05638328123332929,0.059022777569898204,-0.0026394963365689167,,,Gut
Fam103a1,0.05099554380546115,0.053641475133742525,-0.0026459313282813715,,,Gut
Nop2,0.0473205460106272,0.04998315966852252,-0.0026626136578953227,,,Gut
Gga2,0.06491732712491392,0.0675882181559918,-0.002670891031077871,,,Gut
Top2a,0.18264951469476085,0.18532900112082823,-0.0026794864260673845,,,Gut
Csrp2,0.17451850323123488,0.1772175401569359,-0.002699036925701004,,,Gut
Crabp1,0.050073334469846825,0.05278942930697039,-0.002716094837123567,,,Gut
Zfp516,0.042579544655177444,0.04530382492520809,-0.002724280270030646,,,Gut
Eef1b2,0.6292954186956038,0.6320227279909236,-0.0027273092953198352,,,Gut
Hand1,0.04167904440766132,0.04441292297662182,-0.002733878568960499,,,Gut
Atp5d,0.20974257626878465,0.21248510981385205,-0.0027425335450673993,,,Gut
Patz1,0.0543654897085261,0.05711202578713438,-0.0027465360786082804,,,Gut
Psmd2,0.16385865117605164,0.16661929282884916,-0.0027606416527975186,,,Gut
Raf1,0.04053922816210851,0.04330044769049124,-0.0027612195283827287,,,Gut
Wbp1l,0.05947710842125397,0.06226092193863307,-0.002783813517379101,,,Gut
Pdxk,0.053416717009043706,0.056203634853731595,-0.002786917844687889,,,Gut
Chic2,0.05143593545207392,0.05422600377445216,-0.002790068322378235,,,Gut
Hadhb,0.0516752514501106,0.054481817326712804,-0.0028065658766022045,,,Gut
Slc16a2,0.04315969213118935,0.04597038295941609,-0.0028106908282267418,,,Gut
Nectin1,0.06471803635941564,0.067533042493278,-0.0028150061338623605,,,Gut
Srpk1,0.06027184754249938,0.06308956049780155,-0.0028177129553021707,,,Gut
Crk,0.0836076441665947,0.08642804377747898,-0.002820399610884275,,,Gut
Rfc2,0.06786115913020396,0.07069260393169541,-0.002831444801491445,,,Gut
Sppl3,0.06629420585597885,0.06914684758270297,-0.0028526417267241144,,,Gut
Pank3,0.044309747729977665,0.04716401695235592,-0.0028542692223782543,,,Gut
Bcl2l1,0.05185180999661333,0.054713054167452924,-0.0028612441708395914,,,Gut
Golt1b,0.047239301986429845,0.05010521462775193,-0.002865912641322084,,,Gut
Srp68,0.0522081496050536,0.05507804960122427,-0.002869899996170669,,,Gut
Rpl14,1.0590325064257167,1.0619084099356675,-0.002875903509950817,,,Gut
Sfrp5,0.1637946633428904,0.16669670631524958,-0.0029020429723591867,,,Gut
Psmc2,0.10595648186973414,0.10887217864538934,-0.002915696775655202,,,Gut
Dcbld2,0.06069693830937695,0.06361429756869956,-0.0029173592593226133,,,Gut
Mnat1,0.05099958220106349,0.05392327173009862,-0.0029236895290351353,,,Gut
Rhoj,0.0517337632553124,0.054657878504739126,-0.0029241152494267272,,,Gut
Ptpn11,0.04717675178562572,0.05011808770547066,-0.0029413359198449396,,,Gut
Saraf,0.06997765812097051,0.0729357120664313,-0.002958053945460795,,,Gut
Chrac1,0.047441608016633115,0.05040333076500767,-0.0029617227483745567,,,Gut
Pclaf,0.1804040841575135,0.18336909591502343,-0.0029650117575099333,,,Gut
Fdx1,0.07369349702851036,0.0766701386423625,-0.002976641613852138,,,Gut
Afg3l1,0.050264378015917224,0.05324728708135282,-0.0029829090654355933,,,Gut
Nrf1,0.05399788761595298,0.05698997082790497,-0.0029920832119519902,,,Gut
Cops2,0.0890806271917559,0.09207803284361402,-0.0029974056518581177,,,Gut
Slc35b1,0.09182236041757247,0.09482912681934808,-0.003006766401775607,,,Gut
Gemin7,0.06709918433045979,0.07011292808674156,-0.0030137437562817726,,,Gut
Ogfr,0.040848318449479844,0.04386725045772634,-0.0030189320082464957,,,Gut
Smad4,0.04916879582672837,0.05220490066626077,-0.0030361048395323997,,,Gut
Fzd1,0.07639315875999379,0.07943410569581534,-0.003040946935821548,,,Gut
Phgdh,0.08106520170627646,0.0841216976097506,-0.003056495903474149,,,Gut
Ptprs,0.042414248592807575,0.04548450201033221,-0.003070253417524635,,,Gut
Mybbp1a,0.10655213747621099,0.10962932200094441,-0.00307718452473342,,,Gut
Slc25a11,0.04555634823269854,0.04863483163455404,-0.0030784834018555,,,Gut
Fbxw8,0.05262300101869565,0.05570488082692901,-0.003081879808233358,,,Gut
Rab5c,0.03761069703655369,0.04069943184868802,-0.0030887348121343278,,,Gut
Agap1,0.04345450466972285,0.04655146513694483,-0.003096960467221979,,,Gut
Mipol1,0.07757080085354759,0.08068174590755202,-0.0031109450540044298,,,Gut
Smim15,0.05256147394878888,0.055675451319652625,-0.0031139773708637464,,,Gut
Dnaja4,0.04651536028541645,0.049629867868552995,-0.0031145075831365415,,,Gut
Kpna4,0.07619591425629026,0.07931205073658591,-0.003116136480295656,,,Gut
Mcfd2,0.10091382156617337,0.10403310226494825,-0.0031192806987748734,,,Gut
Mtf2,0.06770610242106959,0.07082753196864351,-0.0031214295475739257,,,Gut
Bud31,0.11111335776972327,0.11423692465198733,-0.0031235668822640617,,,Gut
Pes1,0.05425870545135803,0.05739382238349051,-0.0031351169321324757,,,Gut
Gnas,0.3834786259938039,0.3866436782024589,-0.0031650522086549837,,,Gut
Tmco1,0.08635741736110931,0.08953242955318265,-0.0031750121920733343,,,Gut
Nup107,0.04320796458315563,0.04639172349981812,-0.0031837589166624908,,,Gut
Vim,0.16239330433225901,0.16559001638013388,-0.003196712047874861,,,Gut
Lsm8,0.11507088248806045,0.11830277502463181,-0.003231892536571357,,,Gut
Kpnb1,0.22319174400291844,0.2264237904658226,-0.003232046462904148,,,Gut
Rplp2,1.1170542736227598,1.1203068655760076,-0.0032525919532477854,,,Gut
Pno1,0.07357545028720944,0.0768298802794892,-0.0032544299922797615,,,Gut
Ctnnd1,0.06996920365081277,0.07323844411078483,-0.003269240459972053,,,Gut
Nup85,0.06011679083336503,0.06340054971277596,-0.0032837588794109307,,,Gut
Pum3,0.07605212003128879,0.07933803378068137,-0.003285913749392577,,,Gut
